PM2.5,PM10,NO2,SO2,CO,O3,month,day,AQI
-0.4967592843975299,0.14239693622711425,-0.32705329856177523,1.2965964243241814,-0.8035177444166623,0.6145813061779131,-0.7005874855745314,0.7016291671922736,101.0
-0.6757754250560971,-0.15686603574545838,-0.4517357168599425,2.1999210796610553,-1.136811983476611,1.1791609592363954,-0.7005874855745314,0.9288684862108637,110.0
-0.6372069069467311,-0.45363098624914455,-0.6058760691516327,1.4256428036580209,-0.9407565487354648,0.5863228876723792,-0.7005874855745314,1.0424881457201587,98.0
-0.7223487299428789,-0.38193777009210944,-0.6099864785460778,0.30028246623204097,-0.9015454617872355,0.7452764917660079,-0.7005874855745314,1.1561078052294538,101.0
-0.6204696255030439,0.03173458515545328,-0.6442398901664534,3.2949175631261314,-0.6270678531496306,1.0708370216318481,-0.38986316978655994,-1.6843836825029217,128.0
-0.8442398013262531,-0.6347375427433977,-0.5181873354034712,3.2019282603708654,-0.5878567662014013,1.409349326646058,-0.38986316978655994,-1.5707640229936266,131.0
-0.7983942043283272,-0.6629651853418121,-0.4346090110497547,2.6022421446430246,-0.43101241840848437,1.3286950904948465,-0.38986316978655994,-1.4571443634843317,121.0
-0.8016688898281791,-0.46861911506246223,-0.46954749090253783,2.0955453316704498,-0.2545625271414527,1.5859644423056458,-0.38986316978655994,-1.3435247039750366,130.0
-0.44727514795532436,1.1538458289791562,0.4333724394105637,-1.2482740857740287,-0.6270678531496306,1.3551873578437843,-0.38986316978655994,-1.2299050444657416,143.0
-0.7001536393327721,-0.23130707551826868,-0.31951754800529264,0.04218970756436279,-0.3721957879861404,1.6589653567782754,-0.38986316978655994,-1.1162853849564467,146.0
-0.557159039172575,-0.3387219986803773,-0.08522421252192325,0.04218970756436279,-0.9015454617872355,1.5618270431655024,-0.38986316978655994,-1.0026657254471516,135.0
-0.6903295828332165,-0.5570490750610352,-0.5298334953543988,0.04218970756436279,-0.6858844835719745,1.532391190555571,-0.38986316978655994,-0.8890460659378566,127.0
-0.7994857661616113,-0.35171171031858567,-0.41679723700715926,0.04218970756436279,-0.607462309675516,1.219193718785902,-0.38986316978655994,-0.7754264064285615,122.0
-0.7128885273877513,-0.6619659767542577,-0.5476452693969942,0.04218970756436279,-0.1761403532449941,1.4423174815691813,-0.38986316978655994,-0.6618067469192666,125.0
-0.8897215443797508,-0.5630443265863625,-0.5284633588895838,0.04218970756436279,-0.6270678531496306,1.5170845471984065,-0.38986316978655994,-0.5481870874099716,125.0
-0.8667987458807879,-0.4891028911073293,-0.3955601218025265,0.04218970756436279,-0.5486456792531722,1.53710092697316,-0.38986316978655994,-0.43456742790067654,135.0
-0.82131700282729,-0.5335676732535045,-0.3606216419497432,0.04218970756436279,-0.7447011139943185,1.2085968118463268,-0.38986316978655994,-0.3209477683913815,117.0
-0.8682541616584999,-0.6057604937043172,-0.27361797643398916,0.04218970756436279,-0.7250955705202039,1.1821045444973883,-0.38986316978655994,-0.2073281088820865,127.0
-0.9683139963761951,-0.24579560003780887,-0.21470210844694315,0.04218970756436279,-0.6858844835719745,1.766700577330624,-0.38986316978655994,-0.09370844937279148,125.0
-0.36431644862574436,0.4756330001765398,-0.27430304466639677,0.04218970756436279,-0.9211510052613501,1.3263402222860519,-0.38986316978655994,0.019911210136503543,136.0
-0.6725007395562453,-0.6279928847774048,-0.285264136384917,0.04218970756436279,-0.35259024451202575,1.3975749856020858,-0.38986316978655994,0.13353086964579855,137.0
-0.906458825823438,-0.6871959935900088,-0.09413009954322084,0.04218970756436279,-0.47022350535671364,1.332227392808038,-0.38986316978655994,0.24715052915509358,133.0
-0.7925725412174796,-0.7928623017238972,0.262790449541093,0.04218970756436279,-0.4898290488308283,1.6053921050282003,-0.38986316978655994,0.3607701886643886,133.0
-0.7336282022201464,-0.1593640572143445,-0.017402457513579623,0.04218970756436279,-0.33298470103791133,1.6683848296134534,-0.38986316978655994,0.4743898481736836,132.0
-0.45164139528846003,-0.09116807111375017,0.15728994175033612,0.04218970756436279,-0.5878567662014013,1.8026123175147402,-0.38986316978655994,0.5880095076829787,130.0
-0.5233206223407727,0.04097726459033251,0.886887609264337,0.04218970756436279,-0.41140687493436967,1.8020236004625416,-0.38986316978655994,0.7016291671922736,142.0
-0.6004576585595048,-0.1593640572143445,-0.03384409509135981,0.04218970756436279,-0.3721957879861404,1.4046395902284692,-0.38986316978655994,0.8152488267015686,135.0
-0.7383583034977103,-0.5208277637621845,-0.3339039808858502,0.04218970756436279,-0.09771817934853552,1.49412458216266,-0.38986316978655994,0.9288684862108637,140.0
-0.7612811019966731,-0.4418902853453792,-0.4585863991840175,0.04218970756436279,-0.5682512227272869,1.5159071130940094,-0.38986316978655994,1.0424881457201587,126.0
-0.5815372534492498,0.2623019667336541,-0.23114374602472335,0.04218970756436279,-0.5290401357790576,1.1032164595027727,-0.38986316978655994,1.1561078052294538,126.0
-0.5280507236183364,0.02523972933634926,-0.08933462191636823,0.04218970756436279,-0.058507092400306444,1.3422355826954147,-0.38986316978655994,1.2697274647387486,123.0
-0.5480626905618754,-0.06543844998422178,-0.2660822258775066,0.04218970756436279,-0.5878567662014013,1.3958088344454898,-0.38986316978655994,1.3833471242480437,117.0
-0.7951195188284754,-0.19083912772231135,-0.2825238634552868,0.04218970756436279,-0.5682512227272869,0.7723574761671448,-0.38986316978655994,1.4969667837573388,126.0
-0.7296258088314386,-0.556549470767258,-0.42912846519049447,0.04218970756436279,-0.8819399183131209,0.9395531189915547,-0.38986316978655994,1.6105864432666337,112.0
-0.8344157448266976,-0.5175803358526325,-0.5051710389877284,0.04218970756436279,-0.9015454617872355,1.2527505907612237,-0.38986316978655994,1.7242061027759288,104.0
3.133411519160449,2.117332709528582,1.290392798152362,2.1031362951606756,-0.8035177444166623,0.14596253262780676,-0.07913885399858839,-1.5707640229936266,152.0
-0.7161632128876033,-0.10965342998350829,0.9985537311467613,2.332762940740007,-0.13692926629676483,1.4717533341791125,-0.07913885399858839,-1.3435247039750366,101.0
-0.5473349826730195,0.006504568319702399,0.745078485155982,1.087844928342971,-0.450617961882599,-1.6307855309076462,-0.07913885399858839,-1.2299050444657416,92.0
-0.4574630583993079,-0.5712877974336871,1.1670805163190094,1.025219479548608,-0.293773614089682,0.5003701980513797,-0.07913885399858839,-1.1162853849564467,95.0
-0.9130081968231416,-0.47811159664422986,0.7800169650087649,0.7690244617534862,-0.07811263587442109,0.2672382453807238,-0.07913885399858839,-1.0026657254471516,93.0
-0.8311410593268456,-0.44139068105160206,0.3936384819309279,0.4938520352327996,-0.5682512227272869,-0.09541145877362973,-0.07913885399858839,-0.8890460659378566,97.0
-0.8948154996017424,-0.17260357099944162,0.20250444508923193,0.7007057903414534,0.00030953802203750256,0.4656358919716606,-0.07913885399858839,-0.7754264064285615,84.0
-0.8056712832168869,0.13540247611423273,-0.12358803353674386,1.370608318353883,-0.019296005452077148,0.7382118871396245,-0.07913885399858839,-0.6618067469192666,101.0
-0.9228322533226972,-0.5602965029705876,0.2888230423725786,1.7862135694437475,-0.35259024451202575,0.3296422529137783,-0.07913885399858839,-0.5481870874099716,92.0
-0.886446858879899,0.13115583961712604,-0.02219793514043223,1.3800970227166653,-0.019296005452077148,0.7811882319501241,-0.07913885399858839,-0.43456742790067654,105.0
-0.8748035326582035,-0.658468746697817,0.37171629849388743,1.6154168909136666,0.6276869291937056,-0.07362892784228052,-0.07913885399858839,-0.3209477683913815,98.0
-0.7882062938843437,-0.03746060953269569,0.32924206808462186,2.243569119729854,0.00030953802203750256,0.2066003890042653,-0.07913885399858839,-0.2073281088820865,96.0
-0.8933600838240306,0.1019289884311569,0.6306720903439272,1.9551125071012723,-0.019296005452077148,0.10651849013049915,-0.07913885399858839,-0.09370844937279148,96.0
-0.5193182289520649,0.13615188255489863,0.1374229630105183,0.42932884556588,-0.019296005452077148,0.3920462604468324,-0.07913885399858839,0.019911210136503543,80.0
-1.1269543161467952,-1.9269640485982538,-0.21059169905249817,0.07634904327037897,-0.09771817934853552,-0.7995170532031863,-0.07913885399858839,0.13353086964579855,95.0
-1.0228920880403924,1.1620892998264805,0.7615201227337624,0.17123608689820188,-0.293773614089682,0.48565227174641407,-0.07913885399858839,0.3607701886643886,108.0
-0.8318687672157017,0.8008753954255292,-0.4736579002969828,0.2091909043493309,-0.7054900270460892,0.8394712201177882,-0.07913885399858839,0.4743898481736836,124.0
-0.7816569228846401,1.2360307353055138,-0.7045258946183146,0.4653859221444526,-0.31337915756379664,1.5029553379456397,-0.07913885399858839,0.5880095076829787,106.0
-0.9730440976537588,0.24306720142323007,-0.40857641821826907,0.8202634653125105,-0.6662789400978599,0.8282855961260144,-0.07913885399858839,0.7016291671922736,75.0
-0.8573385433256604,0.008752787641699752,-0.48324885555068803,0.7595357573907038,-0.6858844835719745,1.9409608247814172,-0.07913885399858839,0.8152488267015686,85.0
-0.5629807022834227,0.1883605312546213,0.21894608266701238,0.5678639292625015,-0.21535144019322341,0.6787514648675634,-0.07913885399858839,0.9288684862108637,91.0
-0.4803858568982706,1.343695460614511,0.14427364533459328,0.5185226665760336,-0.41140687493436967,0.5156768414085439,-0.07913885399858839,1.0424881457201587,95.0
-0.33775511068250175,1.5490328253569605,0.5518892436170634,0.26802087139858116,-0.5290401357790576,0.7470426429226038,-0.07913885399858839,1.1561078052294538,93.0
0.5951664028308449,0.7501655596071384,2.303608713883073,0.653262268527542,-0.7250955705202039,2.1352374520069635,-0.07913885399858839,1.2697274647387486,92.0
-0.516407397396641,0.1883605312546213,0.08672791381236224,0.3818853237519686,-0.6662789400978599,-0.32030137271350484,-0.07913885399858839,1.3833471242480437,82.0
-0.5826288152825337,0.9827313583604481,0.1661958287716337,0.5887390788606225,-0.3721957879861404,0.18893887743830667,-0.07913885399858839,1.4969667837573388,74.0
-0.2089508143549958,0.810867481301074,2.4796712496118034,1.402869913187343,-0.2545625271414527,0.5804357171503928,-0.07913885399858839,1.6105864432666337,98.0
-0.2959119070732836,0.1883605312546213,0.8437283106226635,1.025219479548608,-1.136811983476611,-1.300515264624217,0.23158546178938316,-1.6843836825029217,119.0
-0.5295061393960483,-1.2485014176487488,-1.469747110217506,-0.9066807287138663,-0.5878567662014013,-1.7055525965368716,-1.011311801362503,-0.43456742790067654,52.0
-0.268259007296757,-1.0481600958440718,-1.4944095665841763,-0.8611349477725113,-0.5682512227272869,-1.8603851812651102,-1.011311801362503,-0.3209477683913815,60.0
-0.09215369819361369,-0.9444922048852924,-1.4834484748656562,-0.847850761664616,-0.5682512227272869,-1.8468446890645418,-1.011311801362503,-0.2073281088820865,62.0
-0.43454025990034495,-1.1892983088361446,-1.5320883193665897,-0.8288733529390515,-0.7447011139943185,-1.8533205766387266,-1.011311801362503,-0.09370844937279148,70.0
-0.6775946947782371,-1.338929794822431,-1.397814945814717,-0.8136914259585999,-0.7054900270460892,-1.1044724862420745,-1.011311801362503,0.019911210136503543,54.0
-0.6710453237785334,-1.3211938423933387,-1.4101461739980523,-0.7890207946153659,-0.7447011139943185,-1.515985705728914,-1.011311801362503,0.13353086964579855,40.0
-0.5094941724525093,-1.1773078057854907,-1.455360677336948,-0.7510659771642367,-0.7643066574684332,-1.3552659504786893,-1.011311801362503,0.24715052915509358,51.0
-0.07141402336121869,-0.8755468123440319,-1.467006837287876,-0.7017247144777689,-0.7447011139943185,-1.284619904214854,-1.011311801362503,0.3607701886643886,63.0
-0.3741405051253,-1.1146074669164459,-1.4998901124434365,-0.6979292327326558,-0.7250955705202039,-1.492437023640969,-1.011311801362503,0.4743898481736836,69.0
0.20038487312648431,-0.7141746254539804,-1.496464771281399,-0.6390992656834057,-0.7250955705202039,-1.3635079892094701,-1.011311801362503,0.5880095076829787,70.0
-0.4556437886771678,-1.2067844591183485,-1.5478448887119625,-0.6808495648796478,-0.9603620922095795,-1.5389456707646605,-1.011311801362503,0.7016291671922736,71.0
-0.3792344603472915,-1.1763085971979363,-1.5457896840147398,-0.6390992656834057,-1.0583898095801527,-1.5336472172948727,-1.011311801362503,0.8152488267015686,53.0
0.05739027296628727,-0.7991073553961128,-1.547159820479555,-0.536621258565357,-0.9603620922095795,-1.5418892560256536,-1.011311801362503,0.9288684862108637,66.0
0.286618257955916,-0.6439802221782768,-1.5451046157823323,-0.42655228795708244,-0.823123287890777,-1.4918483065887702,-1.011311801362503,1.0424881457201587,92.0
0.33246385495384173,-0.6479770565284947,-1.5478448887119625,-0.4170635835943002,-0.8623343748390063,-1.525405178564092,-1.011311801362503,1.1561078052294538,89.0
-0.04085029202926805,-0.8688021543780391,-1.5492150251767773,-0.31458557647625146,-0.9015454617872355,-1.4930257406931675,-1.011311801362503,1.2697274647387486,82.0
0.20256799679305204,-0.7146742297477575,-1.532773387598997,-0.2481646459367753,-0.823123287890777,-1.3552659504786893,-1.011311801362503,1.3833471242480437,71.0
-0.40834277590153023,-1.1663165113223912,-1.5478448887119625,-0.2272894963386544,-0.979967635683694,-1.4005971634979832,-1.011311801362503,1.4969667837573388,81.0
-0.22896278129853498,-1.0134375974265528,-1.5403091381554799,-0.2519601276818883,-0.8623343748390063,-1.4353314695777024,-1.011311801362503,1.6105864432666337,60.0
-0.6728645935006734,-1.3674072395677341,-1.5396240699230723,-0.2083120876130897,-0.9015454617872355,-1.4741867950228116,-1.011311801362503,1.7242061027759288,51.0
-0.26061807446376933,-0.9854597569750269,-1.5389390016906646,-0.16845952928940428,-0.8035177444166623,-1.5106872522591264,-0.7005874855745314,-1.6843836825029217,62.0
-0.3472153132376292,-0.9986992707601241,-1.5396240699230723,-0.12101600747549282,-0.9015454617872355,-1.327007531973155,-0.7005874855745314,-1.5707640229936266,64.0
-0.5607975786168548,-1.219024764315891,-1.5423643428527023,-0.14189115707361374,-1.1172064400024966,-1.2310466524647792,-0.7005874855745314,-1.4571443634843317,54.0
-0.7900255636064836,-1.1663165113223912,-1.5396240699230723,-0.15897082492662185,-1.1760230704248404,-1.2180948773164093,-0.7005874855745314,-1.3435247039750366,43.0
-0.7019729090549119,-1.3771495232963906,-1.551270229874,-0.039413149955565184,-1.0779953530542674,-1.5318810661382771,-0.7005874855745314,-1.2299050444657416,44.0
-0.38687539318027914,-1.123850146351325,-1.5464747522471474,-0.09634537613225871,-1.0779953530542674,-1.4035407487589764,-0.7005874855745314,-1.1162853849564467,48.0
-0.4574630583993079,-1.1608208640908415,-1.5361987287610346,-0.0413108908281216,-1.0976008965283819,-1.0832786723629237,-0.7005874855745314,-1.0026657254471516,61.0
-0.7583702704412492,-1.4213645032956772,-1.5444195475499247,-0.05839055868112969,-1.1564175269507257,-1.3016926987286142,-0.7005874855745314,-0.8890460659378566,45.0
-0.2406061075202304,-1.0703924869171593,-1.5355136605286273,-0.22539175546609796,-0.9211510052613501,-1.420024826220538,-0.7005874855745314,-0.7754264064285615,59.0
-0.2820854571850204,-1.0803845727927042,-1.5478448887119625,-0.8497485025371726,-0.8819399183131209,-1.5401231048690576,-0.7005874855745314,-0.6618067469192666,64.0
-0.5713493430052663,-1.3266894896248884,-1.5451046157823323,-0.8023049807232612,-0.9603620922095795,-1.4759529461794074,-0.7005874855745314,-0.5481870874099716,55.0
-0.8755312405470596,-1.5317770522204492,-1.5485299569443698,-0.8459530207920596,-1.1564175269507257,-1.3723387449924493,-0.7005874855745314,-0.43456742790067654,41.0
-0.6342960753913073,-1.3838941812623833,-1.530033114669367,-0.7017247144777689,-0.979967635683694,-1.2728455631708815,-0.7005874855745314,-0.3209477683913815,42.0
0.01809404696806499,-0.969972023867932,-1.525922705274922,-0.6334060430657363,-0.7643066574684332,-1.6961331237016937,-0.7005874855745314,-0.2073281088820865,64.0
-0.18348103824503717,-0.9934534256754629,-1.5218122958804767,-0.6239173387029541,-0.8623343748390063,-1.8285944604463844,-0.7005874855745314,-0.09370844937279148,76.0
-0.8416928237152572,-1.513291693350691,-1.5341435240638122,-0.6599744152815268,-1.136811983476611,-1.824473441080994,-0.7005874855745314,0.019911210136503543,49.0
-1.1171302596472397,-1.7183792559462523,-1.5320883193665897,-0.677054083134535,-1.254445244321299,-1.7261576933638234,-0.7005874855745314,0.13353086964579855,33.0
-0.9555791083212156,-1.5867335245359466,-1.5396240699230723,-0.5574964081634781,-1.195628613898955,-1.8021021930974461,-0.7005874855745314,0.24715052915509358,31.0
-1.2837753661952558,-1.8462779551532278,-1.5492150251767773,-0.4929732184965584,-1.254445244321299,-1.79621502257546,-0.7005874855745314,0.3607701886643886,24.0
-1.23611049947519,-1.7421104599006711,-1.4916692936545464,-0.4189613244668566,-1.195628613898955,-1.3582095357396822,-0.7005874855745314,0.4743898481736836,24.0
-1.318341490915914,-1.691150821935392,-1.5053706583026967,-0.4512229193003164,-1.1564175269507257,-1.4194361091683392,-0.7005874855745314,0.5880095076829787,23.0
-1.3547268853587122,-1.9329593001235805,-1.5334584558314046,-0.4531206601728728,-1.2152341573730696,-1.794448871418864,-0.7005874855745314,0.7016291671922736,20.0
-1.2859584898618235,-1.8505245916503346,-1.5389390016906646,-0.3866997296333968,-1.1760230704248404,-1.767956604069926,-0.7005874855745314,0.8152488267015686,19.0
-1.456242135854119,-1.9726778414788722,-1.5334584558314046,-0.4189613244668566,-1.2740507877954137,-1.8026909101496449,-0.7005874855745314,0.9288684862108637,19.0
-1.5508441614053947,-2.068601865884104,-1.5430494110851098,-0.2899149451330175,-1.3328674182177573,-1.838602650333761,-0.7005874855745314,1.0424881457201587,19.0
-1.5934150729034686,-2.1128168458833905,-1.5478448887119625,-0.3829042478882838,-1.3328674182177573,-1.7661904529133299,-0.7005874855745314,1.1561078052294538,18.0
-1.4686131699646707,-1.967431996394211,-1.5382539334582572,-0.3392562078194854,-1.195628613898955,-1.8580303130563158,-0.7005874855745314,1.2697274647387486,19.0
-1.5359261496838474,-2.0183916343594905,-1.5444195475499247,-0.38480198876084043,-1.1760230704248404,-0.031241300083979517,-0.7005874855745314,1.3833471242480437,19.0
-1.5250105313510078,-2.044870661929685,-1.5451046157823323,-0.3354607260743724,-1.2740507877954137,-0.031241300083979517,-0.7005874855745314,1.4969667837573388,19.0
-1.501723878907617,-1.991912606789296,-1.5361987287610346,-0.45501840104542934,-1.2152341573730696,-1.7797309451138983,-0.7005874855745314,1.6105864432666337,19.0
-1.3769219759688192,-1.890243133005626,-1.532773387598997,-0.4796890323886633,-1.0976008965283819,-1.7761986428007066,-0.38986316978655994,-1.6843836825029217,20.0
-1.3652786497471237,-1.886246298655408,-1.5409942063878872,-0.48158677326121974,-1.136811983476611,-1.8650949176826992,-0.38986316978655994,-1.5707640229936266,20.0
-1.465702338409247,-1.967431996394211,-1.551270229874,-0.48917773675144555,-1.3132618747436426,-1.866861068839295,-0.38986316978655994,-1.4571443634843317,19.0
-1.4351386070772962,-1.9164723584289314,-1.5416792746202947,-0.39239295225106624,-1.2348397008471843,-1.8468446890645418,-0.38986316978655994,-1.3435247039750366,19.0
-1.2954186924169508,-1.8487759766221143,-1.5396240699230723,-0.2652443137897836,-1.1564175269507257,-1.863917483578302,-0.38986316978655994,-1.2299050444657416,19.0
-1.441324124132572,-1.9896643874672988,-1.5135914770915868,-0.31079009473113844,-1.2152341573730696,-1.7049638794846729,-0.38986316978655994,-1.1162853849564467,20.0
-1.522099699795584,-2.0431220469014644,-1.5444195475499247,-0.18174371539729953,-1.1564175269507257,-1.8597964642129114,-0.38986316978655994,-1.0026657254471516,20.0
-1.1698890815892973,-1.779580781933965,-1.523182432345292,-0.09254989438714588,-1.0583898095801527,-1.7143833523198508,-0.38986316978655994,-0.8890460659378566,20.0
-1.1815324078109926,-1.7361152083753444,-1.5334584558314046,-0.07547022653413779,-0.9603620922095795,-1.8568528789519185,-0.38986316978655994,-0.7754264064285615,24.0
-1.0796533033711575,-1.7136330151553685,-1.5505851616415924,-0.07357248566158137,-1.0779953530542674,-1.8674497858914938,-0.38986316978655994,-0.6618067469192666,24.0
-0.7427245508308459,-1.422113909736343,-1.5094810676971415,-0.024231222975113504,-0.9211510052613501,-1.421790977377134,-0.38986316978655994,-0.5481870874099716,35.0
-0.6473948173907146,-1.3759005125619475,-1.5266077735073293,-0.0166402594848875,-0.8623343748390063,-1.8603851812651102,-0.38986316978655994,-0.43456742790067654,46.0
-0.8020327437726071,-1.492807917305824,-1.5156466817888092,-0.11152730311271039,-0.9603620922095795,-1.7685453211221247,-0.38986316978655994,-0.3209477683913815,46.0
-0.8991817469348783,-1.593228380355051,-1.5122213406267717,0.015621335348572274,-1.0583898095801527,-1.4429847912562845,-0.38986316978655994,-0.2073281088820865,33.0
-1.1258627543135113,-1.7228756945902473,-1.532773387598997,0.011825853603459438,-1.0779953530542674,-1.8680385029436923,-0.38986316978655994,-0.09370844937279148,31.0
-1.3630955260805557,-1.8989862081467277,-1.5368837969934421,0.036496484946693206,-1.1564175269507257,-0.031241300083979517,-0.38986316978655994,0.019911210136503543,21.0
-1.213187700976227,-1.7645926531206477,-1.5485299569443698,0.15984964166286303,-1.2348397008471843,-1.868627219995891,-0.38986316978655994,0.13353086964579855,20.0
-1.0130680315408367,-1.58248688803884,-1.5183869547184394,0.1997021999865488,-0.9407565487354648,-1.6337291161686391,-0.38986316978655994,0.24715052915509358,26.0
-0.9799573225978905,-1.6017216533492644,-1.5238675005776994,0.15984964166286303,-0.979967635683694,-1.8026909101496449,-0.38986316978655994,0.3607701886643886,32.0
-1.4274976742443086,-1.9576897126655548,-1.5218122958804767,0.15415641904519378,-1.0779953530542674,-1.8450785379079457,-0.38986316978655994,0.4743898481736836,24.0
-1.338717311803881,-1.8535222174129982,-1.5334584558314046,0.2091909043493309,-1.2740507877954137,-1.7014315771714812,-0.38986316978655994,0.5880095076829787,20.0
-1.131320563479931,-1.7363650105222332,-1.5320883193665897,0.1750315686433147,-1.195628613898955,-1.8079893636194324,-0.38986316978655994,0.7016291671922736,22.0
-1.0781978875934457,-1.6766622974158518,-1.5382539334582572,0.3572146924087348,-1.195628613898955,-1.854498010743124,-0.38986316978655994,0.8152488267015686,22.0
-1.1775300144222849,-1.7373642191097873,-1.5505851616415924,0.4160446594579848,-1.3132618747436426,-1.830949328655179,-0.38986316978655994,0.9288684862108637,27.0
-1.3114282659717824,-1.843530131537453,-1.5375688652258497,0.4065559550952027,-1.3132618747436426,-1.7667791699655286,-0.38986316978655994,1.0424881457201587,20.0
-1.336534188137313,-1.8837482771865215,-1.5279779099721444,0.3970672507324203,-1.254445244321299,-1.723802825155029,-0.38986316978655994,1.1561078052294538,19.0
-1.5937789268478966,-2.1063219900642864,-1.5142765453239941,0.40465821422264625,-1.2740507877954137,-1.5872204690449478,-0.38986316978655994,1.2697274647387486,21.0
-1.5388369812392713,-1.9726778414788722,-1.532773387598997,0.548886520536937,-1.2152341573730696,-1.7137946352676523,-0.38986316978655994,1.3833471242480437,21.0
-1.5333791720728516,-2.0183916343594905,-1.524552568810107,0.42553336382076723,-1.2152341573730696,-1.7544161118693575,-0.38986316978655994,1.4969667837573388,20.0
-1.5402923970169833,-2.033379763172808,-1.5423643428527023,0.45210173603655773,-1.254445244321299,-1.8568528789519185,-0.38986316978655994,1.6105864432666337,20.0
-1.5311960484062836,-2.028133918088147,-1.551270229874,0.49005655348768673,-1.352472961691872,-1.8650949176826992,-0.38986316978655994,1.7242061027759288,19.0
-1.500632317074333,-1.9866667617046352,-1.5163317500212168,0.5375000753015982,-1.254445244321299,-1.6725844416137485,-0.07913885399858839,-1.6843836825029217,19.0
-1.5210081379623002,-2.0004058797835094,-1.5423643428527023,0.5944323014782921,-1.2152341573730696,-0.031241300083979517,-0.07913885399858839,-1.5707640229936266,20.0
-1.5803163309040613,-2.056111758539673,-1.5368837969934421,0.615307451076413,-1.2152341573730696,-1.7084961817978648,-0.07913885399858839,-1.4571443634843317,20.0
-1.586137994014909,-2.100076936392071,-1.5416792746202947,0.6855238633610018,-1.3132618747436426,-1.7061413135890702,-0.07913885399858839,-1.3435247039750366,19.0
-1.5744946677932135,-2.0311315438508104,-1.5087959994647342,0.7538425347730345,-1.2152341573730696,-1.6767054609791388,-0.07913885399858839,-1.2299050444657416,31.0
-1.562851341571518,-2.0596089885961137,-1.5464747522471474,0.7253764216846875,-1.2740507877954137,-0.031241300083979517,-0.07913885399858839,-1.1162853849564467,20.0
-1.4758902488532302,0.1883605312546213,-1.5505851616415924,0.6001255240959613,-1.3328674182177573,-0.031241300083979517,-0.07913885399858839,-1.0026657254471516,19.0
-1.1396892042017748,-1.657177729958539,-1.504685590070289,0.7595357573907038,-0.8819399183131209,-1.819763704663405,-0.07913885399858839,-0.8890460659378566,25.0
-1.2983295239723749,-1.8884945179774058,-1.5478448887119625,0.8506273192734138,-1.038784266106038,-0.031241300083979517,-0.07913885399858839,-0.7754264064285615,23.0
-1.6090607925138718,-2.1445417185382456,-1.5499000934091849,0.8430363557831878,-1.254445244321299,-0.031241300083979517,-0.07913885399858839,-0.6618067469192666,19.0
-1.6290727594574108,-2.0118967785403865,-1.5396240699230723,0.5545797431546063,-1.293656331269528,-1.6590439494131801,-0.07913885399858839,-0.43456742790067654,19.0
-1.6141547477358635,-2.06935127232477,-1.5519552981064075,-0.16845952928940428,-1.352472961691872,-1.6148901704982832,-0.07913885399858839,-0.3209477683913815,19.0
-1.629436613401839,-2.0995773320982933,-1.5519552981064075,-0.03371992733789559,-1.3720785051659867,-1.6490357595258036,-0.07913885399858839,-0.2073281088820865,19.0
-1.6217956805688514,-2.0895852462227484,-1.5519552981064075,-0.09065215351458947,-1.352472961691872,-1.6254870774378583,-0.07913885399858839,-0.09370844937279148,19.0
-1.6236149502909911,-2.0596089885961137,-1.531403251134182,-0.07167474478902496,-1.352472961691872,-1.5848656008361532,-0.07913885399858839,0.019911210136503543,19.0
0.10996716793613047,-2.1645258902893363,-1.5341435240638122,-0.6353037839382928,-1.3720785051659867,-1.6060594147153038,-0.07913885399858839,0.13353086964579855,20.0
-1.6196125569022832,-1.9869165638515238,-1.5416792746202947,-1.373524983362755,-1.3916840486401012,-1.7532386777649602,-0.07913885399858839,0.24715052915509358,20.0
-1.4496927648544156,-1.739112834138008,-1.5389390016906646,-1.1685689691266574,-1.293656331269528,-1.7779647939573027,-0.07913885399858839,0.3607701886643886,20.0
-1.5755862296264975,-1.8964881866778416,-1.551270229874,-1.253967308391698,-1.254445244321299,-0.031241300083979517,-0.07913885399858839,0.4743898481736836,19.0
-1.5694007125712217,-1.988665178879744,-1.552640366338815,-1.2653537536270367,-1.3916840486401012,-1.8509657084299322,-0.07913885399858839,0.5880095076829787,19.0
-1.560304363960522,-1.8725071805765334,-1.5348285922962197,-1.345058870274408,-1.3720785051659867,-1.7656017358611316,-0.07913885399858839,0.7016291671922736,20.0
-1.5646706112936581,-1.8732565870171993,-1.5307181829017746,-1.527241994039828,-1.5877394833812475,-1.7179156546330425,-0.07913885399858839,0.8152488267015686,20.0
-1.3514521998588604,-1.4123716260076866,-1.547159820479555,-1.502571362696594,-1.5485283964330185,-1.7626581506001382,-0.07913885399858839,0.9288684862108637,25.0
-1.3747388523022512,-1.4918087087182692,-1.5457896840147398,-1.5120600670593762,-1.5877394833812475,-1.7673678870177272,-0.07913885399858839,1.0424881457201587,33.0
-1.6145186016802915,-2.034129169613474,-1.5444195475499247,-1.4722075087356907,-1.6269505703294769,-1.8074006465672339,-0.07913885399858839,1.1561078052294538,21.0
-1.6592726368449335,-2.135299039103367,-1.5519552981064075,-1.502571362696594,-1.6465561138035916,-1.7950375884710628,-0.07913885399858839,1.2697274647387486,19.0
-1.6563618052895095,-2.18550927062798,-1.5533254345712224,-1.4456391365199004,-1.6465561138035916,-1.788561700896878,-0.07913885399858839,1.3833471242480437,19.0
-1.6549063895117975,-1.9639347663377704,-1.5478448887119625,-1.3222859798037307,-1.4505006790624453,-1.815053968245816,-0.07913885399858839,1.4969667837573388,20.0
